Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-01,Merseyside Police,Merseyside Police,-3.012877,53.644156,On or near Duke Street,E01006971,Sefton 009C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.013196,53.642337,On or near Castle Walk,E01006971,Sefton 009C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.013196,53.642337,On or near Castle Walk,E01006971,Sefton 009C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.014896,53.641289,On or near Southern Road,E01006971,Sefton 009C,Anti-social behaviour,,
a287983a84f0810b3d3230a741f51d08bb87827bd42622d46c0507355dadd43c,2013-01,Merseyside Police,Merseyside Police,-3.014896,53.641289,On or near Southern Road,E01006971,Sefton 009C,Burglary,Defendant found not guilty,
a42409ff0c3266bcd3ef0eaac9cb1a877544a8ee18e1da7d15aa3f6ec42ab4c6,2013-01,Merseyside Police,Merseyside Police,-3.017671,53.646002,On or near Park/Open Space,E01006971,Sefton 009C,Other theft,Investigation complete; no suspect identified,
c5be6557e4bd11118a67af2d1700a3de95f78f8ee6717f6d258c8f85be225eb2,2013-01,Merseyside Police,Merseyside Police,-3.017671,53.646002,On or near Park/Open Space,E01006971,Sefton 009C,Other theft,Investigation complete; no suspect identified,
f6d1ffa49822e664d7a92079c4645be42a89d395772b19b8b94437e250bfc339,2013-01,Merseyside Police,Merseyside Police,-3.017671,53.646002,On or near Park/Open Space,E01006971,Sefton 009C,Other theft,Investigation complete; no suspect identified,
62f826aa57487de184f424a50952240b26b9f8621be9c73ad8a5f3d491b9db2a,2013-01,Merseyside Police,Merseyside Police,-3.019159,53.639320,On or near Palatine Road,E01006971,Sefton 009C,Violent crime,Status update unavailable,
809c82f4e014ac105c43fc6523097e17a18da375e0c207fdd6a9a3de00596c18,2013-01,Merseyside Police,Merseyside Police,-3.019159,53.639320,On or near Palatine Road,E01006971,Sefton 009C,Violent crime,Investigation complete; no suspect identified,
73134e66536ef66ea4b2b2abbbaaf7adba122c69ca0b1fcc5c4733b8f1b2fd91,2013-01,Merseyside Police,Merseyside Police,-3.017671,53.646002,On or near Park/Open Space,E01006971,Sefton 009C,Violent crime,Investigation complete; no suspect identified,
366fd590d81c16ed54fdac2b94af6093929ff16922a9222591ea066b91845354,2013-01,Merseyside Police,Merseyside Police,-3.019159,53.639320,On or near Palatine Road,E01006971,Sefton 009C,Violent crime,Investigation complete; no suspect identified,
42cbb14d62c2cd754517be3f82fe06d4709b3dc7cd4d5f58c23ecddcfde79226,2013-01,Merseyside Police,Merseyside Police,-3.020291,53.647994,On or near Parking Area,E01006971,Sefton 009C,Violent crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.014348,53.634211,On or near Pedestrian Subway,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.015494,53.634704,On or near Weld Parade,E01006972,Sefton 009D,Anti-social behaviour,,
68d65df21f5b38f3fb6fb3f5a04736e478c0ef2bc0800d011221e4be0fb72e25,2013-01,Merseyside Police,Merseyside Police,-3.014932,53.633972,On or near Shopping Area,E01006972,Sefton 009D,Burglary,Investigation complete; no suspect identified,
c38271f9979fae3a225cd6aa80335a4c2e21ee44d0cf41d027c79da1227b2e93,2013-01,Merseyside Police,Merseyside Police,-3.018273,53.631409,On or near Belgrave Road,E01006972,Sefton 009D,Burglary,Status update unavailable,
830d40116a7fd4083124140ac8a6441e22ab167208d32d22042026dac3529503,2013-01,Merseyside Police,Merseyside Police,-3.014348,53.634211,On or near Pedestrian Subway,E01006972,Sefton 009D,Criminal damage and arson,Investigation complete; no suspect identified,
5d4ac7d3487d4ba055cabd644b07244fdb8461458226d65196730605c563bda7,2013-01,Merseyside Police,Merseyside Police,-3.018612,53.634174,On or near Canterbury Close,E01006972,Sefton 009D,Criminal damage and arson,Status update unavailable,
b663390f54ea20e89cbb3bf4468f6bf0fb076f1af616ce7d5ad3083045090eab,2013-01,Merseyside Police,Merseyside Police,-3.014348,53.634211,On or near Pedestrian Subway,E01006972,Sefton 009D,Other theft,Local resolution,
00a3432e96fdee442b5a937bfeeba0ccc3e320c41d1d44c5668f27bc5a56591c,2013-01,Merseyside Police,Merseyside Police,-3.016995,53.632993,On or near Bickerton Road,E01006972,Sefton 009D,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.022410,53.636785,On or near Grovewood,E01006973,Sefton 009E,Anti-social behaviour,,
ba1d815df1b88f66d2be7478ab1b74a71bfbf8f4687aa2d432d27a25be85533f,2013-01,Merseyside Police,Merseyside Police,-3.023222,53.635331,On or near Oxford Road,E01006973,Sefton 009E,Drugs,Offender given penalty notice,
ece6c7b7dd034afdb95ed03dce457f1ec81c47e2a82e5c4cb58e7b980cf7910a,2013-01,Merseyside Police,Merseyside Police,-3.022918,53.639010,On or near Warren Court,E01006973,Sefton 009E,Vehicle crime,Investigation complete; no suspect identified,
70b836d01192539e2d0038119c5103ca248cb1150c107c53af588072304cd5aa,2013-01,Merseyside Police,Merseyside Police,-3.022918,53.639010,On or near Warren Court,E01006973,Sefton 009E,Violent crime,Status update unavailable,
,2013-01,Merseyside Police,Merseyside Police,-3.020649,53.628359,On or near Sports/Recreation Area,E01006974,Sefton 009F,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.029065,53.622499,On or near Sports/Recreation Area,E01006974,Sefton 009F,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.023432,53.628992,On or near Trafalgar Road,E01006974,Sefton 009F,Anti-social behaviour,,
a1d96e01734a084bbebd706d67a562969b6e93c8d4ccffb60a5fd6d7ba3aff8a,2013-01,Merseyside Police,Merseyside Police,-3.028885,53.630024,On or near Sandringham Road,E01006974,Sefton 009F,Burglary,Investigation complete; no suspect identified,
b330e379a2a18b87113d644266a64dab7db92c3918f6d30a0f2fd1905925937b,2013-01,Merseyside Police,Merseyside Police,-3.024976,53.622219,On or near Waterloo Road,E01006974,Sefton 009F,Burglary,Suspect charged as part of another case,
075c4ecbad338fdc47781b1144ecd9e7d7ace1ab1506594366f33d4ba611afa0,2013-01,Merseyside Police,Merseyside Police,-3.028885,53.630024,On or near Sandringham Road,E01006974,Sefton 009F,Burglary,Investigation complete; no suspect identified,
13c2b6f04ecc7da1db43c2f34fd1802207425f52aecf05f5fffcd76ea749c34e,2013-01,Merseyside Police,Merseyside Police,-3.028885,53.630024,On or near Sandringham Road,E01006974,Sefton 009F,Burglary,Investigation complete; no suspect identified,
52cdf3f92a8805a0fb65ff2e0120748d3b35da8d01d1b89b2161900f6159e252,2013-01,Merseyside Police,Merseyside Police,-3.028885,53.630024,On or near Sandringham Road,E01006974,Sefton 009F,Burglary,Investigation complete; no suspect identified,
3ff3d18301aaf23d69b78615d059eb93afda40d5a2c282f60d025fb599cf016a,2013-01,Merseyside Police,Merseyside Police,-3.018915,53.629192,On or near Grosvenor Place,E01006974,Sefton 009F,Burglary,Investigation complete; no suspect identified,
913a54ea51c3476e897a084f555647f1e74b7acbce716cf7cbbb25b180ba4fab,2013-01,Merseyside Police,Merseyside Police,-3.027214,53.625346,On or near Greenbank Drive,E01006974,Sefton 009F,Drugs,Offender given a caution,
8376018c3cc6fdd9f330ab8823e46aa2676ab7011d24383448bcf744ad11b6b3,2013-01,Merseyside Police,Merseyside Police,-3.020903,53.633238,On or near Regent Close,E01006974,Sefton 009F,Vehicle crime,Investigation complete; no suspect identified,
3c0755ecc765cc73548b07d21ff7b6b1b92a3b9a2874c99a112a48c34ef83dda,2013-01,Merseyside Police,Merseyside Police,-3.027214,53.625346,On or near Greenbank Drive,E01006974,Sefton 009F,Vehicle crime,Status update unavailable,
77e46c5fb0a8a768bd678e5da67b1ced0654341969936b62082e97049bfb9b04,2013-01,Merseyside Police,Merseyside Police,-3.010550,53.625928,On or near Barrett Avenue,E01006929,Sefton 010A,Drugs,Offender given a caution,
9b11c9f1377fb4ed4b5cef55809ee40065bd0ac92808583df1a516c2bb1eeaf2,2013-01,Merseyside Police,Merseyside Police,-3.006598,53.623130,On or near Lyndhurst Road,E01006929,Sefton 010A,Public disorder and weapons,Local resolution,
a41ea88192289ea8eac60c13bf664d3750e80260ce706d555f77c740991addaa,2013-01,Merseyside Police,Merseyside Police,-3.010734,53.622880,On or near Clifford Road,E01006929,Sefton 010A,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.008717,53.618178,On or near Essex Road,E01006930,Sefton 010B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.006949,53.621392,On or near Shaw'S Avenue,E01006930,Sefton 010B,Anti-social behaviour,,
339072dac623b713947e3a125f18325b77d01018eb605bd6cf5cfb716f4d2f32,2013-01,Merseyside Police,Merseyside Police,-3.011811,53.617307,On or near Shaftesbury Avenue,E01006930,Sefton 010B,Burglary,Investigation complete; no suspect identified,
63a772e1ce9848765ce7ab4265aeae1198a80a9cac84ec2ed1c7bcecd167ce67,2013-01,Merseyside Police,Merseyside Police,-3.019057,53.623160,On or near Kirkstall Road,E01006931,Sefton 010C,Burglary,Investigation complete; no suspect identified,
1cf02f5228f5da8ba45983725b9c6f003567fc49e12d6dd05444a58a72439d12,2013-01,Merseyside Police,Merseyside Police,-3.014164,53.620873,On or near Liverpool Road,E01006931,Sefton 010C,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.022714,53.619946,On or near Waterloo Road,E01006932,Sefton 010D,Anti-social behaviour,,
102d60cb7dd8323d0e488dbb6eb7c5a2b558b267c75c4208ba94a027577765b9,2013-01,Merseyside Police,Merseyside Police,-3.023229,53.621245,On or near Hillside Road,E01006932,Sefton 010D,Burglary,Investigation complete; no suspect identified,
6d46603c1570d700e4b8d3bb281621daca2674bcf39aad85ff304029881a2759,2013-01,Merseyside Police,Merseyside Police,-3.023229,53.621245,On or near Hillside Road,E01006932,Sefton 010D,Burglary,Status update unavailable,
a150d888689d92228babac56457aa0ea27668c5ae3eb6226e8f708ad0136faad,2013-01,Merseyside Police,Merseyside Police,-3.022714,53.619946,On or near Waterloo Road,E01006932,Sefton 010D,Burglary,Investigation complete; no suspect identified,
cb1201d629a38dd3a95ce56f15e4b68f1582ddb9ebaeafdfdff28de06c2399d3,2013-01,Merseyside Police,Merseyside Police,-3.023229,53.621245,On or near Hillside Road,E01006932,Sefton 010D,Burglary,Investigation complete; no suspect identified,
1db94d66c3e5b05fb243f0e12f7f4f1210eaa19a6cde702b50ca78498c7b6fc3,2013-01,Merseyside Police,Merseyside Police,-3.025670,53.617144,On or near Clovelly Drive,E01006932,Sefton 010D,Burglary,Investigation complete; no suspect identified,
7e67453decbbf99912a09145d35dbba7e05a864ff7754334f215a88f2684abe0,2013-01,Merseyside Police,Merseyside Police,-3.022016,53.614865,On or near Ryder Crescent,E01006932,Sefton 010D,Vehicle crime,Investigation complete; no suspect identified,
cba256e421d9be5bd41a555833bad2376b3aaeadb8c4568cf3b61ef1d84347d6,2013-01,Merseyside Police,Merseyside Police,-3.025209,53.618100,On or near Sports/Recreation Area,E01006932,Sefton 010D,Violent crime,Court result unavailable,
,2013-01,Merseyside Police,Merseyside Police,-3.015604,53.616618,On or near Farnborough Road,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.014027,53.613261,On or near Sports/Recreation Area,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.020236,53.613109,On or near Liverpool Road,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.013162,53.616936,On or near Halsall Road,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.020236,53.613109,On or near Liverpool Road,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.020236,53.613109,On or near Liverpool Road,E01006933,Sefton 010E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.020236,53.613109,On or near Liverpool Road,E01006933,Sefton 010E,Anti-social behaviour,,
8cef908ba425a1daae70fe2b4a6db0b590071daeb9dffd3867203046c3b4a8d1,2013-01,Merseyside Police,Merseyside Police,-3.010919,53.615426,On or near New Cut Lane,E01006933,Sefton 010E,Vehicle crime,Investigation complete; no suspect identified,
e04fdd48abcdcd393aeb8b5c29a7e965edfd756ebe25903d9352590c39729442,2013-01,Merseyside Police,Merseyside Police,-3.020236,53.613109,On or near Liverpool Road,E01006933,Sefton 010E,Vehicle crime,Investigation complete; no suspect identified,
3f7f343137758cf2d2929e151db3d4d675d6f235fa6ae4db88a65cbbf4b6ce7e,2013-01,Merseyside Police,Merseyside Police,-3.018741,53.612547,On or near St Mary'S Gardens,E01006933,Sefton 010E,Violent crime,Local resolution,
,2013-01,Merseyside Police,Merseyside Police,-3.035884,53.602107,On or near Supermarket,E01006920,Sefton 011A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.033197,53.602877,On or near Police Station,E01006920,Sefton 011A,Anti-social behaviour,,
d0457e7e5a674e3276b44a5868b6be497841b45ead67bdc3e0baac9a5b0a0230,2013-01,Merseyside Police,Merseyside Police,-3.036147,53.600532,On or near Leamington Road,E01006920,Sefton 011A,Burglary,Investigation complete; no suspect identified,
8b1d06045ed9afae38f67408432579c1266892dc272610ecb79ba2625a6f79b3,2013-01,Merseyside Police,Merseyside Police,-3.033197,53.602877,On or near Police Station,E01006920,Sefton 011A,Burglary,Offender given community sentence,
d1a3465ef0781e070d6023ad1ee6c95133e841356e67175239a2e59c87737d5f,2013-01,Merseyside Police,Merseyside Police,-3.035884,53.602107,On or near Supermarket,E01006920,Sefton 011A,Burglary,Investigation complete; no suspect identified,
90952c471bbd8b63f57e5b109620ba71f4fa459b71777e9b17debc9842777fc0,2013-01,Merseyside Police,Merseyside Police,-3.036147,53.600532,On or near Leamington Road,E01006920,Sefton 011A,Other theft,Offender given a caution,
fc278541d3c4b0df25cfbbf05bf3b20a45e1278cc4c5f8436651e86a04b2aab0,2013-01,Merseyside Police,Merseyside Police,-3.032463,53.600654,On or near Eldons Croft,E01006920,Sefton 011A,Other theft,Investigation complete; no suspect identified,
504a7c3392d0c3a9a5fc8ab338d353a15cf975147c8fb67a65a21582db36b19b,2013-01,Merseyside Police,Merseyside Police,-3.032463,53.600654,On or near Eldons Croft,E01006920,Sefton 011A,Other theft,Investigation complete; no suspect identified,
a15cb3d646acff6a3b9aa3ff047255e86bdfb7d87b1cc73b15b667b098cd7dc6,2013-01,Merseyside Police,Merseyside Police,-3.033197,53.602877,On or near Police Station,E01006920,Sefton 011A,Other theft,Investigation complete; no suspect identified,
76b6f1eddbaca3ebf0c1228a6ed940273d8ae0f63949f8590a32effca6ad66ec,2013-01,Merseyside Police,Merseyside Police,-3.035884,53.602107,On or near Supermarket,E01006920,Sefton 011A,Shoplifting,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.035969,53.595087,On or near Shirdley Crescent,E01006924,Sefton 011B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.036911,53.588526,On or near Woodvale Road,E01006924,Sefton 011B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.035709,53.590028,On or near Cherry Road,E01006924,Sefton 011B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.034822,53.590827,On or near Heather Close,E01006924,Sefton 011B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.035054,53.592919,On or near The Brookdale,E01006924,Sefton 011B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.035709,53.590028,On or near Cherry Road,E01006924,Sefton 011B,Anti-social behaviour,,
eb76db5282170294d62e0f7cb87c23088ea31898ec8de38d40756a7160bbee7b,2013-01,Merseyside Police,Merseyside Police,-3.036911,53.588526,On or near Woodvale Road,E01006924,Sefton 011B,Drugs,Offender given community sentence,
2c579a3db707e5619a2c656b3ac05afc2ef68a314357e3ec00f2f1b9e7034008,2013-01,Merseyside Police,Merseyside Police,-3.037924,53.590395,On or near Rose Crescent,E01006924,Sefton 011B,Drugs,Offender given suspended prison sentence,
58e1c032261f8abe037742bc8f2f3ec247e250c0a27373ef5e99ff2c17227f3e,2013-01,Merseyside Police,Merseyside Police,-3.035054,53.592919,On or near The Brookdale,E01006924,Sefton 011B,Public disorder and weapons,Investigation complete; no suspect identified,
353339d3b7cd448b86a85f53a707336d8693812813bf44d69e890989219bd095,2013-01,Merseyside Police,Merseyside Police,-3.035969,53.595087,On or near Shirdley Crescent,E01006924,Sefton 011B,Vehicle crime,Investigation complete; no suspect identified,
b2b51590e4e4cd37c773c3d4d59b38c69ffbeb7d7410d3d94d336bf55c0eeb97,2013-01,Merseyside Police,Merseyside Police,-3.035598,53.591665,On or near Meadow Lane,E01006924,Sefton 011B,Vehicle crime,Investigation complete; no suspect identified,
e69ab1132a07708f46c13433e5de913c90abe44a38f443ab76ea9cb243a7305e,2013-01,Merseyside Police,Merseyside Police,-3.033841,53.589002,On or near Lilac Avenue,E01006924,Sefton 011B,Violent crime,Defendant found not guilty,
,2013-01,Merseyside Police,Merseyside Police,-3.016530,53.611748,On or near Carr Lane,E01006925,Sefton 011C,Anti-social behaviour,,
