Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b928b284f4d91e16b9cb7de25d817509c85c7eea7b8e5dfa5b419f5e475b9cf7,2013-02,Merseyside Police,Merseyside Police,-2.698512,53.463936,On or near Worsley Street,E01006815,St. Helens 008F,Criminal damage and arson,Investigation complete; no suspect identified,
ac49dc1ac1838cf9ab01f25e56f9e2c29d78da3fd4b444c38165bed304084cb5,2013-02,Merseyside Police,Merseyside Police,-2.699662,53.464217,On or near Petrol Station,E01006815,St. Helens 008F,Public disorder and weapons,Offender given penalty notice,
d28b1184328aecf86ab1b0201c55c716fad264addb071b96ea8f298589123784,2013-02,Merseyside Police,Merseyside Police,-2.695130,53.463426,On or near William Road,E01006815,St. Helens 008F,Vehicle crime,Investigation complete; no suspect identified,
ece882fa8bbc6bf80d6b9d9cce86b89c778a38df21d12da690ad02701ca16639,2013-02,Merseyside Police,Merseyside Police,-2.699662,53.464217,On or near Petrol Station,E01006815,St. Helens 008F,Vehicle crime,Investigation complete; no suspect identified,
6ad2ec868829bb007c0e3962c0ea01e634bf2dbd023c94abf12ae85b40cfaf0b,2013-02,Merseyside Police,Merseyside Police,-2.707199,53.462752,On or near Link Avenue,E01006815,St. Helens 008F,Violent crime,Offender sent to prison,
,2013-02,Merseyside Police,Merseyside Police,-2.684492,53.463208,On or near Wagon Lane,E01006818,St. Helens 008G,Anti-social behaviour,,
,2013-02,Merseyside Police,Merseyside Police,-2.684492,53.463208,On or near Wagon Lane,E01006818,St. Helens 008G,Anti-social behaviour,,
d7a39c5dfda076c080458dbb9a4267e536549d3478e6047945d672b3bbc579a8,2013-02,Merseyside Police,Merseyside Police,-2.693769,53.463083,On or near Holly Road,E01006818,St. Helens 008G,Violent crime,Offender given a caution,
,2013-02,Merseyside Police,Merseyside Police,-2.775534,53.451883,On or near Brentwood Close,E01006822,St. Helens 009A,Anti-social behaviour,,
,2013-02,Merseyside Police,Merseyside Police,-2.775469,53.454895,On or near Sycamore Close,E01006822,St. Helens 009A,Anti-social behaviour,,
017b39e348a67c906643be665e32fe6b751210232795c2a514a17559cbfa99a4,2013-02,Merseyside Police,Merseyside Police,-2.774604,53.457849,On or near Pike Place,E01006822,St. Helens 009A,Other theft,Investigation complete; no suspect identified,
3e7f89319d4a2fbabc9669f44ef1b6b3c86bdfa4b8ef9d8ce92c2cfc55a24add,2013-02,Merseyside Police,Merseyside Police,-2.772728,53.459902,On or near Ansdell Drive,E01006822,St. Helens 009A,Shoplifting,Status update unavailable,
03923986a369bc5cbd1aeb99a7fb988c6ddbc89888fb4aa7131fbe4bcc393195,2013-02,Merseyside Police,Merseyside Police,-2.772728,53.459902,On or near Ansdell Drive,E01006822,St. Helens 009A,Shoplifting,Investigation complete; no suspect identified,
d87e5284c13219054f698fae029756eb230bc7de23be82d3bbd9839fe11ce590,2013-02,Merseyside Police,Merseyside Police,-2.776366,53.461181,On or near Parking Area,E01006823,St. Helens 009B,Other theft,Investigation complete; no suspect identified,
cbb530b057788b28ec6cc2994ac0904b4637694f9c879aa262bf76bdd407bcc9,2013-02,Merseyside Police,Merseyside Police,-2.771360,53.461708,On or near Bleak Hill Road,E01006824,St. Helens 009C,Drugs,Offender given a drugs possession warning,
c6cf0785de0a5a6cd5b1f453f8f9af290f4e6116a773511d4d2605733ce16c97,2013-02,Merseyside Police,Merseyside Police,-2.774019,53.461313,On or near Melrose Avenue,E01006824,St. Helens 009C,Violent crime,Defendant found not guilty,
659cb54958caf38248183de10e8399033180f653119c5f14b307534d13908315,2013-02,Merseyside Police,Merseyside Police,-2.779745,53.454049,On or near Whitefriars,E01006825,St. Helens 009D,Burglary,Investigation complete; no suspect identified,
4e158d2d610667fe701657e7400e120f430f19710af5ccec0de7409252f45e53,2013-02,Merseyside Police,Merseyside Police,-2.785571,53.456366,On or near Laurel Drive,E01006825,St. Helens 009D,Criminal damage and arson,Investigation complete; no suspect identified,
0ac877501179fabfe5eef4e159e91d8dbfb925bd6c261ce3e76f32b6c8dbb897,2013-02,Merseyside Police,Merseyside Police,-2.785076,53.458104,On or near Villiers Crescent,E01006825,St. Helens 009D,Violent crime,Investigation complete; no suspect identified,
898318a14e817b53ae554a7ddf9dbc89d9236893c71b189a5286fcde68e46d48,2013-02,Merseyside Police,Merseyside Police,-2.636108,53.460941,On or near Weedon Avenue,E01006866,St. Helens 010A,Burglary,Investigation complete; no suspect identified,
43a741df79719d2633b2cda1603e599343db744ff4074e40b643252c5e015230,2013-02,Merseyside Police,Merseyside Police,-2.634195,53.462911,On or near Urmston Avenue,E01006866,St. Helens 010A,Criminal damage and arson,Investigation complete; no suspect identified,
42934ea990a309a7c643d533f8ccf6e9f0d4a0d048c8497b2cdaa0c27d269506,2013-02,Merseyside Police,Merseyside Police,-2.637449,53.459963,On or near Belvedere Road,E01006866,St. Helens 010A,Violent crime,Offender given conditional discharge,
,2013-02,Merseyside Police,Merseyside Police,-2.639494,53.455728,On or near Back Cross Lane,E01006867,St. Helens 010B,Anti-social behaviour,,
,2013-02,Merseyside Police,Merseyside Police,-2.636228,53.457893,On or near Silverdale Road,E01006867,St. Helens 010B,Anti-social behaviour,,
