Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b23b6b7b0c9f1ee80e5e8cacf24791e56af132a3e7f1f9feb46c6572c14b05aa,2013-04,Merseyside Police,Merseyside Police,-3.171411,53.369724,On or near The Kirklands,E01007197,Wirral 026B,Criminal damage and arson,Investigation complete; no suspect identified,
5bf78976e8b091ced4cf5fd88363209879550422f8e13adb0b4b69b07d71f0c2,2013-04,Merseyside Police,Merseyside Police,-3.181271,53.377887,On or near Jubilee Drive,E01007197,Wirral 026B,Other theft,Status update unavailable,
3b58d49584b2a2e1d53ba48a74b8f11d94abce0b700a65699ac894d191b1bcec,2013-04,Merseyside Police,Merseyside Police,-3.180591,53.377750,On or near Hillview Avenue,E01007197,Wirral 026B,Vehicle crime,Status update unavailable,
251ace6e817deead6aea31e07afa363c477bc11f4289db8062f687cac67eb779,2013-04,Merseyside Police,Merseyside Police,-3.179100,53.378206,On or near Marine Park,E01007197,Wirral 026B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Merseyside Police,Merseyside Police,-3.181484,53.373076,On or near Elder Grove,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.187818,53.371683,On or near Parking Area,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.185789,53.372197,On or near Supermarket,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.184174,53.372510,On or near The Crescent,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.184387,53.374755,On or near Parking Area,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.185789,53.372197,On or near Supermarket,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.185271,53.369803,On or near Victoria Drive,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.184387,53.374755,On or near Parking Area,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.185271,53.369803,On or near Victoria Drive,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.181732,53.370107,On or near Dunraven Road,E01007198,Wirral 026C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.181484,53.373076,On or near Elder Grove,E01007198,Wirral 026C,Anti-social behaviour,,
ef46b0a6ec52511e531adc4785d06b9b61fc6c1ebe6ed734d61b5fd11d5a80a3,2013-04,Merseyside Police,Merseyside Police,-3.183178,53.371819,On or near North Road,E01007198,Wirral 026C,Burglary,Investigation complete; no suspect identified,
bdd6e4fa013bb011b520756d4a4e58febc50c6c03d4696edb27983fc5a30b0b0,2013-04,Merseyside Police,Merseyside Police,-3.184545,53.372893,On or near Dee Lane,E01007198,Wirral 026C,Public disorder and weapons,Offender given penalty notice,
deca80dcb1377fac7cb70aa4db8492a7699af43e9c2db8cad7b696331a12b6f9,2013-04,Merseyside Police,Merseyside Police,-3.184545,53.372893,On or near Dee Lane,E01007198,Wirral 026C,Public disorder and weapons,Investigation complete; no suspect identified,
ce94a1dd72c19dc19bce4043614c3c666d25de0cb4e1368a0e2fe751c5320129,2013-04,Merseyside Police,Merseyside Police,-3.184545,53.372893,On or near Dee Lane,E01007198,Wirral 026C,Shoplifting,Status update unavailable,
da5543eede1459fa8b8e9d429ee2e8c4d089beaf11e537b3c5ac58347cbb2387,2013-04,Merseyside Police,Merseyside Police,-3.183101,53.372314,On or near Acacia Grove,E01007198,Wirral 026C,Other crime,Investigation complete; no suspect identified,
,2013-04,Merseyside Police,Merseyside Police,-3.168871,53.377398,On or near Somerset Road,E01007263,Wirral 026D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.170844,53.378098,On or near Dorset Road,E01007263,Wirral 026D,Anti-social behaviour,,
5069a7ddb4e2006e8cb53c64cf6e5dca40c610066451f10a1e8c192173546f77,2013-04,Merseyside Police,Merseyside Police,-3.166234,53.377712,On or near Paton Close,E01007263,Wirral 026D,Criminal damage and arson,Offender ordered to pay compensation,
,2013-04,Merseyside Police,Merseyside Police,-3.180610,53.368635,On or near Church Road,E01007282,Wirral 026E,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.181934,53.366528,On or near Banks Road,E01007282,Wirral 026E,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.180610,53.368635,On or near Church Road,E01007282,Wirral 026E,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.180610,53.368635,On or near Church Road,E01007282,Wirral 026E,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.179647,53.368051,On or near Westbourne Road,E01007282,Wirral 026E,Anti-social behaviour,,
5970099262d3e3a401a3d789cdb74926b65396578831ca42022a959d73deab00,2013-04,Merseyside Police,Merseyside Police,-3.183881,53.367920,On or near Alexandra Road,E01007282,Wirral 026E,Drugs,Offender given conditional discharge,
042e3f2c3469ba90b5825bdfb8f0eb53d323bc82784afa5fa84d23798446b14f,2013-04,Merseyside Police,Merseyside Police,-3.180833,53.367473,On or near South Road,E01007282,Wirral 026E,Other theft,Investigation complete; no suspect identified,
318aabe011928f8f394631e87592f6c49686f28f71c8f23ca90e16462a624b9c,2013-04,Merseyside Police,Merseyside Police,-3.183017,53.366013,On or near South Parade,E01007282,Wirral 026E,Other crime,Offender given community sentence,
,2013-04,Merseyside Police,Merseyside Police,-3.015371,53.369706,On or near Devon Gardens,E01007175,Wirral 027A,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.018090,53.367157,On or near Deverill Road,E01007175,Wirral 027A,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.013566,53.370288,On or near Byrne Avenue,E01007175,Wirral 027A,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015401,53.367198,On or near Farlow Road,E01007175,Wirral 027A,Anti-social behaviour,,
14970ba9c92d51dd8181edc180bf07d20b8b5d9e3da9277f6c2d01169dffa76f,2013-04,Merseyside Police,Merseyside Police,-3.018090,53.367157,On or near Deverill Road,E01007175,Wirral 027A,Criminal damage and arson,Investigation complete; no suspect identified,
d40fbddcb5bfebb31c3c4c845676c2cac2d521ce6c7957536027418c3705b1d4,2013-04,Merseyside Police,Merseyside Police,-3.017172,53.368972,On or near Egerton Park Close,E01007175,Wirral 027A,Criminal damage and arson,Local resolution,
2f5cc4f926edf800f93aef3986437f9b1854e62b28248e381ca281036ff99530,2013-04,Merseyside Police,Merseyside Police,-3.015401,53.367198,On or near Farlow Road,E01007175,Wirral 027A,Criminal damage and arson,Investigation complete; no suspect identified,
71068c47db2fb4486e0349805b61b6fcec2deba8159067d48b7e1e5bce80acd7,2013-04,Merseyside Police,Merseyside Police,-3.016626,53.371925,On or near Fieldside Road,E01007175,Wirral 027A,Drugs,Court result unavailable,
973663f75389741083ac4cd9b9496835e4d730a7fb7cd193e1a2e99c9691138a,2013-04,Merseyside Police,Merseyside Police,-3.015401,53.367198,On or near Farlow Road,E01007175,Wirral 027A,Other theft,Investigation complete; no suspect identified,
05d6b96dcaf0d4d42d126f000a069c5bd196a796142c5c61818223df12f4dd7b,2013-04,Merseyside Police,Merseyside Police,-3.017438,53.370048,On or near Egerton Gardens,E01007175,Wirral 027A,Other theft,Investigation complete; no suspect identified,
,2013-04,Merseyside Police,Merseyside Police,-3.002751,53.375710,On or near Park/Open Space,E01007290,Wirral 027B,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-2.997819,53.368533,On or near Delta Road East,E01007290,Wirral 027B,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.002444,53.370283,On or near Alpha Drive,E01007290,Wirral 027B,Anti-social behaviour,,
8fcc3018c14fa9c3bb77e5f36cce7f1a0960856c228cce7d6cd782da01daf1d9,2013-04,Merseyside Police,Merseyside Police,-3.004162,53.371113,On or near Morecroft Road,E01007290,Wirral 027B,Burglary,Investigation complete; no suspect identified,
77b54d0f1c4fa39992e8457a8772fa9288f98598f1ff0b20b0b869045d139bcf,2013-04,Merseyside Police,Merseyside Police,-3.005753,53.372322,On or near Buxton Road,E01007290,Wirral 027B,Criminal damage and arson,Status update unavailable,
da07feb8c3c8f2b68560696e6b709049ce936e1a1ae7abcf288de8911cf37ff1,2013-04,Merseyside Police,Merseyside Police,-3.002607,53.369562,On or near Peterwood,E01007290,Wirral 027B,Criminal damage and arson,Offender given conditional discharge,
f314b20236073f1b8b0bf8bd9eaa40dca56a675c01fe9deeafcd386ca86bd718,2013-04,Merseyside Police,Merseyside Police,-3.004162,53.371113,On or near Morecroft Road,E01007290,Wirral 027B,Drugs,Court case unable to proceed,
7d2781f1c63f272abda19f0b0319a7d240f428c04d7f8d0b3ee00022d07cc578,2013-04,Merseyside Police,Merseyside Police,-3.004162,53.371113,On or near Morecroft Road,E01007290,Wirral 027B,Other theft,Court result unavailable,
68cceb09b7774d813214731e8f11f24685ad32749738de5c70ad42753a9440cf,2013-04,Merseyside Police,Merseyside Police,-3.005701,53.373285,On or near Bedford Road,E01007290,Wirral 027B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Merseyside Police,Merseyside Police,-3.012322,53.374227,On or near Meadowfield Close,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015097,53.379686,On or near Orchard Court,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015528,53.376303,On or near Supermarket,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015599,53.380572,On or near Quigley Street,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015460,53.375989,On or near Gladstone Road,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.014660,53.374602,On or near Supermarket,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.016920,53.379212,On or near Mersey Walk,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015129,53.377879,On or near Stanley Court,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015669,53.378450,On or near Cobden Court,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015669,53.378450,On or near Cobden Court,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.017312,53.377384,On or near Parkside Road,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.012787,53.374834,On or near Meadow Park,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.015599,53.380572,On or near Quigley Street,E01007293,Wirral 027C,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.017866,53.377290,On or near Moorland Road,E01007293,Wirral 027C,Anti-social behaviour,,
0cd40d79dc413deb51830d249ed2587fe5c79fa54355700328f195e75210d6cb,2013-04,Merseyside Police,Merseyside Police,-3.015460,53.375989,On or near Gladstone Road,E01007293,Wirral 027C,Criminal damage and arson,Investigation complete; no suspect identified,
c012be44f083ada118a0dabbf50f6bd2bf8be2208db115e0ef4f5f9cf0362eab,2013-04,Merseyside Police,Merseyside Police,-3.015097,53.379686,On or near Orchard Court,E01007293,Wirral 027C,Criminal damage and arson,Investigation complete; no suspect identified,
a256d539aff40ea11d9314715749085732edb6eaaf8cef869d83dfbb765a500d,2013-04,Merseyside Police,Merseyside Police,-3.012322,53.374227,On or near Meadowfield Close,E01007293,Wirral 027C,Criminal damage and arson,Investigation complete; no suspect identified,
3623a40e7b8d4d18c0ab4a4cb6f7c3b9515d4e656844755e8d23b1323c3288d7,2013-04,Merseyside Police,Merseyside Police,-3.016233,53.377528,On or near Old Chester Road,E01007293,Wirral 027C,Criminal damage and arson,Investigation complete; no suspect identified,
e5c59bad717ab0ada54397fd001b6df78eeb90786d805982b2f801d9f0defeff,2013-04,Merseyside Police,Merseyside Police,-3.016920,53.379212,On or near Mersey Walk,E01007293,Wirral 027C,Drugs,Offender given a caution,
1529f6ef077ca5a5278fee0545dc07ad3cfd17d79259f5b7c468b5f341653a4f,2013-04,Merseyside Police,Merseyside Police,-3.016495,53.377787,On or near Summerford Close,E01007293,Wirral 027C,Other theft,Investigation complete; no suspect identified,
64d4269fcb3ef914058e15c69be075a778594c6c6b8c35086b9d841a09801b77,2013-04,Merseyside Police,Merseyside Police,-3.014660,53.374602,On or near Supermarket,E01007293,Wirral 027C,Public disorder and weapons,Offender given conditional discharge,
0ea0da2c3e6b41427f96c705f99c74cacc660c58f6fccd96059891fb8144daec,2013-04,Merseyside Police,Merseyside Police,-3.015528,53.376303,On or near Supermarket,E01007293,Wirral 027C,Shoplifting,Court result unavailable,
b8092b24bd02d7a57cfe49d395ab81fa9818d9dec1c2ba075833ee571f3cd276,2013-04,Merseyside Police,Merseyside Police,-3.015528,53.376303,On or near Supermarket,E01007293,Wirral 027C,Shoplifting,Investigation complete; no suspect identified,
6530a6c95d8d0885760b49f4af192918d9517ad197b0a46787215a4bdf1ff768,2013-04,Merseyside Police,Merseyside Police,-3.015850,53.379114,On or near Beaconsfield Close,E01007293,Wirral 027C,Shoplifting,Status update unavailable,
0b18f2a625e9795446b55494130e14c8c9e35c8e56f310730884c5654ac9a4cc,2013-04,Merseyside Police,Merseyside Police,-3.015528,53.376303,On or near Supermarket,E01007293,Wirral 027C,Shoplifting,Investigation complete; no suspect identified,
c238e1debb6d7ba60d5ae386dc77a63f4d036575b2d178796a79f0b14d43bd68,2013-04,Merseyside Police,Merseyside Police,-3.015528,53.376303,On or near Supermarket,E01007293,Wirral 027C,Shoplifting,Investigation complete; no suspect identified,
9347ff84828766084640857554a99ef2d98143a8064f5e7a1300c79f4ebb7bc5,2013-04,Merseyside Police,Merseyside Police,-3.016691,53.377174,On or near Southwick Road,E01007293,Wirral 027C,Vehicle crime,Investigation complete; no suspect identified,
01fabc21d1035a6c160d3858f6976fe621151554e872162c840f8c87f882f77a,2013-04,Merseyside Police,Merseyside Police,-3.016920,53.379212,On or near Mersey Walk,E01007293,Wirral 027C,Violent crime,Defendant found not guilty,
80aa8d5f61d775f9f43e4d9ceecb4b6d3071f7a5c77d05385ce818a9532a40ec,2013-04,Merseyside Police,Merseyside Police,-3.017866,53.377290,On or near Moorland Road,E01007293,Wirral 027C,Violent crime,Status update unavailable,
fafd1a262e9ce0156535001fc1e2194143e6dca69598e3ab2663ca8f60333b6b,2013-04,Merseyside Police,Merseyside Police,-3.017866,53.377290,On or near Moorland Road,E01007293,Wirral 027C,Violent crime,Status update unavailable,
faf26c672358bb43411cafa60c95ca432d0000523bf843a0b580a7d3c9568d09,2013-04,Merseyside Police,Merseyside Police,-3.011133,53.379234,On or near Vanguard Way,E01007293,Wirral 027C,Violent crime,Offender given a caution,
55375d30e533f372c4e2d2d26f21ff7324671e785f2b53139427978821df5265,2013-04,Merseyside Police,Merseyside Police,-3.016495,53.377787,On or near Summerford Close,E01007293,Wirral 027C,Other crime,Court result unavailable,
,2013-04,Merseyside Police,Merseyside Police,-3.010395,53.373470,On or near Lees Avenue,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.010395,53.373470,On or near Lees Avenue,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.014978,53.371534,On or near Palmerston Street,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.012042,53.372584,On or near Wycliffe Street,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.011382,53.371978,On or near Bedford Road,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.007673,53.368953,On or near Queens Road,E01007295,Wirral 027D,Anti-social behaviour,,
,2013-04,Merseyside Police,Merseyside Police,-3.011382,53.371978,On or near Bedford Road,E01007295,Wirral 027D,Anti-social behaviour,,
c8860d9a5d8e696d5e787b3588366771edbea8a676ea0676b6a4bd37896c1fd0,2013-04,Merseyside Police,Merseyside Police,-3.007970,53.373275,On or near Parking Area,E01007295,Wirral 027D,Burglary,Investigation complete; no suspect identified,
91f5e715acc8245554fa4cb95e01611a47c2c9cd4a67a6c312a2eb91ebba8df4,2013-04,Merseyside Police,Merseyside Police,-3.014124,53.372279,On or near Rockville Street,E01007295,Wirral 027D,Burglary,Court result unavailable,
e663e2d6504ba338b1120a157428e39b478c31710ec700e9d9b94fbdb7c1c506,2013-04,Merseyside Police,Merseyside Police,-3.013483,53.371853,On or near Aldersgate,E01007295,Wirral 027D,Burglary,Status update unavailable,
07d563104d7463dbf51d396a804d08eef48ff97aef11fb6f4b502cc4739f4015,2013-04,Merseyside Police,Merseyside Police,-3.008939,53.374201,On or near Sports/Recreation Area,E01007295,Wirral 027D,Drugs,Offender fined,
fa8cd8a3745d6aaf44b41dda3295837885504ba4b37f086681df596c55bb9ef6,2013-04,Merseyside Police,Merseyside Police,-3.009639,53.372649,On or near Corinthian Street,E01007295,Wirral 027D,Drugs,Offender given a drugs possession warning,
38fae9113ac51792054064e61f63b38ae8c401d92592b0cca64147da6f6faa92,2013-04,Merseyside Police,Merseyside Police,-3.009639,53.372649,On or near Corinthian Street,E01007295,Wirral 027D,Drugs,Offender given a drugs possession warning,
dfb891f2c087a4af2bf845fab6fef7f6e644dc01f31a44bf5d30f8dd5f93ce6c,2013-04,Merseyside Police,Merseyside Police,-3.007970,53.373275,On or near Parking Area,E01007295,Wirral 027D,Public disorder and weapons,Offender given conditional discharge,
